952756,8,443107,9,0,2369,83.03738318,18,238.5456686,0,2369,81.04672897,17.5,237.0719609,0,218,1.990654206,0,17.32846253,0,2369,82.99065421,18,238.4729063,-163,2369,79.05607477,17,236.8601793,1,1,0,1,1,3,135,4,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,124,86,38,121,48,25,56,914,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,12
2974422,0,23956,34,0,9,4.4,4,3.611094017,0,9,3,1,3.286335345,0,7,1.4,0,2.8,0,9,4.2,4,3.42928564,-6,9,1.6,1,4.92341345,9,9,0,9,9,4,48,38,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
49408299,0,1008931,42,0,744,52.28571429,30,112.0986567,0,141,19.92857143,12.5,24.0212137,0,603,28,1,92.17839846,0,637,47.45238095,30,95.9725165,-462,57,-8.071428571,0,76.00889448,10,10,0,10,10,7,141,53,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
948263,0,69638,9,0,189,25.32352941,10.5,39.53756262,0,149,16.52941176,4.5,30.53757116,0,82,5.5,0,15.69048044,0,183,24.79411765,10.5,38.66810466,-38,149,11.02941176,4,28.73457161,8,8,0,8,8,6,192,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,55,23,32,55,-9,25,110,59,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
591673,0,175569,4,0,636,180.9,124.5,169.2639655,0,636,121.6,48.5,177.1051665,0,321,59.3,31.5,83.84992546,0,636,175.35,117.5,167.8774181,-288,636,62.3,-7.5,219.4169775,166,45,121,163,-76,32,32,272,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,17
6142736,0,806252,20,0,2145,276.9611111,190,286.6058339,0,1931,170.6611111,109.5,227.4279657,0,805,66.17777778,0,127.0714653,0,1931,267.6388889,186.5,267.7545054,-558,1931,104.4833333,71.5,272.664374,157,18,139,157,-121,34,117,44,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
798622,0,34668,5,0,977,30.47959184,3,112.4181543,0,977,27.07142857,2,109.8658969,0,197,3.265306122,0,20.39034937,0,977,30.09183673,3,112.0430936,-115,977,23.80612245,1,111.0316794,8,8,0,8,8,13,0,66,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
1855906,0,31544,14,1,5,2.666666667,2,1.699673171,1,2,1.333333333,1,0.471404521,0,4,1.333333333,0,1.885618083,1,5,2.666666667,2,1.699673171,-3,2,0,1,2.160246899,2,2,0,2,2,28,0,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2558988,0,84815,4,177,262,222,227,34.88074923,24,86,48,34,27.17842281,141,228,174,153,38.49675311,167,241,210,222,31.37939876,-194,-55,-126,-129,56.78614855,227,86,141,222,-55,27,114,77,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10
3995273,0,297147,4,0,719,362.7777778,303,258.0855921,0,719,362.7777778,303,258.0855921,0,0,0,0,0,0,719,362.7777778,303,258.0855921,0,719,362.7777778,303,258.0855921,294,294,0,294,294,6,52,452,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,227
10461783,938,1204131,20,0,1209,202.7407407,69.5,270.1758813,0,946,128.6481481,51.5,193.6334985,0,668,59.59259259,0,137.4906756,0,981,190.8888889,69,244.5582311,-579,905,69.05555556,30.5,237.3778373,1209,174,345,928,-171,57,69,1173,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,28
44736,0,5593,4,5,18,11.33333333,12,4.109609335,0,18,8.5,9.5,6.396613687,0,5,1.166666667,0,1.863389981,5,18,11,11,4.041451884,-5,18,7.333333333,9.5,7.972173829,8,8,0,8,8,13,50,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8
1975842,35,140870,9,0,240,76.30769231,55,69.21395807,0,240,57.48717949,19,70.71824622,0,157,18.35897436,0,34.69610721,0,240,75.53846154,55,68.81295575,-127,240,39.12820513,9,86.96099317,180,180,0,180,180,12,83,994,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,21
216517,0,12832,32,0,1,0.428571429,0,0.494871659,0,1,0.285714286,0,0.451753951,0,0,0,0,0,0,1,0.428571429,0,0.494871659,0,1,0.285714286,0,0.451753951,0,0,0,0,0,41,251,3,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
414630,0,78890,33,0,215,48.72222222,10,65.30510066,0,178,22.16666667,4.5,42.38218966,0,141,18.88888889,1,34.75611679,0,199,45.11111111,9.5,61.51954422,-67,178,3.277777778,0,48.78160577,58,18,40,55,-22,38,116,670,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,11
133574,0,22660,38,0,60,16,9,18.62793601,0,24,9.75,7.5,8.481597727,0,49,6.25,0,16.16129636,0,55,15.25,8.5,17.24637643,-38,24,3.5,3,17.86756839,0,0,0,0,0,0,130,2,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
971274,0,329530,20,0,2160,125.3045685,13,369.4495681,0,2160,108.0609137,9,350.5131211,0,880,16.59898477,0,88.19433203,0,2160,122.9898477,12,365.2091813,-703,2160,91.46192893,6,353.2191549,4,4,0,4,4,2,160,2,0,24,1,0,0,0,0,0,0,1,0,0,0,0,0,0,4
12962625,1,545695,37,0,2183,203.8933333,82,371.2108322,0,2040,117.72,40,264.3891859,0,1344,75.05333333,0,198.7996575,0,2040,193.68,81,336.962754,-936,2040,42.66666667,16,317.4443083,65,65,0,65,65,3,99,13,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,20
416317,0,31390,26,0,39,2.811594203,1,5.094115282,0,26,1.84057971,1,3.657920485,0,13,0.826086957,0,2.070892279,0,39,2.710144928,1,5.067948301,-5,13,1.014492754,0,3.0621237,3,3,0,3,3,23,29,4,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2307536,0,56506,52,0,68,11.11594203,6,14.6846427,0,61,7.246376812,4,10.89795327,0,34,2.768115942,0,6.687962207,0,61,10.68115942,5,13.99119056,-23,61,4.47826087,2,12.72519889,61,61,0,61,61,8,74,330,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,18
6142736,0,806252,20,0,2145,276.9611111,190,286.6058339,0,1931,170.6611111,109.5,227.4279657,0,805,66.17777778,0,127.0714653,0,1931,267.6388889,186.5,267.7545054,-558,1931,104.4833333,71.5,272.664374,226,226,0,226,226,9,93,134,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,22
53160,0,6499,36,0,583,89.71428571,8,201.4672709,0,583,89.71428571,8,201.4672709,0,0,0,0,0,0,583,89.71428571,8,201.4672709,0,583,89.71428571,8,201.4672709,1,1,0,1,1,21,29,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
19642638,4,217037,17,27,90,65.2,70,20.77883539,3,73,47.8,66,27.92418307,0,87,17.4,0,34.8,27,88,64.8,70,20.31157306,-84,73,30.4,66,59.58053373,90,3,87,88,-84,46,62,352,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3
220578,0,26719,92,0,53,11.16666667,5.5,14.07914139,0,40,5.791666667,2,10.92390028,0,26,4.291666667,0,7.097412478,0,49,10.83333333,5.5,13.53596034,-22,40,1.5,0,14.07420809,12,1,11,11,-10,39,203,3,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1
119611,0,11266,36,7,21,11.75,9.5,5.539629952,7,21,10.75,7.5,5.931905259,0,4,1,0,1.732050808,7,21,11.75,9.5,5.539629952,3,21,9.75,7.5,6.759252917,7,7,0,7,7,5,233,42,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,5
804403,0,631468,4,1,1186,248.1875,151,293.563498,1,664,154.0625,70.5,183.3727313,0,766,85.625,0,187.4196078,1,1041,235.6875,144.5,265.7159477,-346,664,68.4375,20.5,222.4440853,13,13,0,13,13,1,68,112,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28
177971,0,6412,102,0,64,11.1,4.5,18.08009956,0,32,5.7,1.5,9.602603814,0,32,4.9,1,9.406912352,0,62,10.5,4.5,17.61959137,-8,14,0.8,0,5.306599665,7,1,1,6,0,58,109,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
20789,0,735,36,0,4,1.0625,0,1.390537216,0,2,0.5,0,0.790569415,0,3,0.5,0,1.060660172,0,4,1.0625,0,1.390537216,-3,2,0,0,1.369306394,0,0,0,0,0,20,62,3,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,61,5,56,60,-51,39,60,18,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
1060457,120918,68146,9,0,238,64.42857143,45.5,61.21766118,0,238,55.96428571,37,62.53483723,0,70,6.178571429,0,18.07534543,0,238,64.42857143,45.5,61.21766118,-70,238,49.78571429,37,69.50455131,238,238,0,238,238,22,50,847,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,24
244326,0,18582,44,0,6,1.25,0,1.75,0,6,1,0,1.695582496,0,1,0.0625,0,0.242061459,0,6,1.1875,0,1.739926363,0,6,0.9375,0,1.712773701,0,0,0,0,0,46,152,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
6142736,0,806252,20,0,2145,276.9611111,190,286.6058339,0,1931,170.6611111,109.5,227.4279657,0,805,66.17777778,0,127.0714653,0,1931,267.6388889,186.5,267.7545054,-558,1931,104.4833333,71.5,272.664374,78,6,72,78,-66,30,143,1,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
1177676,0,194099,44,0,27,5.157894737,1,7.929048246,0,27,3.105263158,1,6.120670215,0,9,0.736842105,0,2.244105853,0,27,4.894736842,1,7.510657248,-7,27,2.368421053,0,6.682345368,4,4,0,4,4,17,167,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
108081,64,4804,4,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,0,1,1,0,1,1,20,14,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
599762,0,277547,20,0,1154,78.28571429,33,144.4046409,0,1154,54.08270677,12,140.8670276,0,224,16.68421053,0,37.12575022,0,1154,76.45112782,31,143.4061725,-135,1154,37.39849624,7,148.6298799,16,16,0,16,16,3,193,32,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,12
1128745,0,52663,9,0,577,49.6372549,16,101.9936358,0,577,44.15686275,13,100.858836,0,169,5.480392157,0,20.08888601,0,577,49.2745098,16,101.7121233,-103,577,38.67647059,12,103.6794799,33,33,0,33,33,2,62,6,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,8
1060457,120918,68146,9,0,238,64.42857143,45.5,61.21766118,0,238,55.96428571,37,62.53483723,0,70,6.178571429,0,18.07534543,0,238,64.42857143,45.5,61.21766118,-70,238,49.78571429,37,69.50455131,42,42,0,42,42,23,117,50,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
2095354,514,74821,52,0,80,12.96296296,6,18.33733589,0,80,10.37037037,3,18.20286536,0,10,1.111111111,0,2.439388711,0,80,12.59259259,6,18.06420496,-6,80,9.259259259,2,18.89658521,48,48,0,48,48,9,160,220,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,26
7916135,0,2038616,18,157,1999,853.75,495,633.4685766,54,1999,620.875,291.5,707.0465751,0,868,208.75,74,283.1124997,157,1999,824.25,465,638.2299253,-510,1999,412.125,36.5,855.9461778,395,54,148,324,-94,55,23,136,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,17
401435,0,24846,9,0,9,4.4,3,3.498571137,0,9,2.6,1,3.382306905,0,2,0.4,0,0.8,0,9,4.2,3,3.310589071,-2,9,2.2,1,3.762977544,0,0,0,0,0,23,41,46,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
22199802,15192,948916,37,0,2121,683,527.5,636.0991918,0,1873,496.5,214,569.3761937,0,1265,154.5454545,0,331.0379994,0,1937,670.7727273,522.5,617.6686322,-1112,1873,341.9545455,175,730.3334529,955,203,752,945,-549,36,0,727,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,19
28379,9681,1283,32,1,3,1.666666667,1,0.942809042,0,1,0.666666667,1,0.471404521,0,3,1,0,1.414213562,1,3,1.666666667,1,0.942809042,-3,1,-0.333333333,1,1.885618083,3,0,3,3,-3,34,7,1,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1
512717,0,184784,34,0,136,21.96153846,10,29.75086394,0,89,16.23076923,6,22.39386539,0,47,5.423076923,0,12.14392243,0,132,21.73076923,10,29.10796572,-21,56,10.80769231,4.5,20.33568147,0,0,0,0,0,0,433,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,73
1957593,0,105153,26,0,332,16.11267606,4,46.68942918,0,332,10.43661972,2,39.3391653,0,45,2.985915493,0,6.533754087,0,332,15.29577465,4,44.01260843,-29,332,7.450704225,0,40.25719732,21,10,11,21,-1,25,207,14,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
2681875,0,390176,73,0,1208,235.7555556,196,228.9354257,0,435,121.4444444,83,117.7395535,0,845,110.5333333,0,201.8783572,0,1197,232.2444444,196,223.2914543,-766,435,10.91111111,0,236.6411087,107,107,0,107,107,4,351,166,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,46
956773,0,23435,34,1,18,5,2,5.588449627,0,14,3.076923077,2,3.771584822,0,6,0.923076923,0,1.730341828,1,17,4.692307692,2,4.936280371,-2,11,2.153846154,1,3.570092734,18,4,6,14,-2,55,66,17,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
340903,0,15691,28,0,35,7.523809524,4,9.708214723,0,35,6.666666667,2,9.696996753,0,5,0.714285714,0,1.41901566,0,35,7.047619048,3,9.12075702,-2,35,5.952380952,2,9.819689601,5,5,0,5,5,12,34,82,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2
102175,0,11857,36,0,8,2.178571429,2,1.871851097,0,5,0.821428571,0.5,1.054025326,0,8,1.107142857,0,1.819326518,0,8,2.160714286,2,1.839805752,-8,5,-0.285714286,0,2.343031352,2,2,0,2,2,15,178,4,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
30252750,2,27681,53,0,273,123.3333333,97,112.9965585,0,28,12,8,11.77568116,0,265,99.66666667,34,117.729445,0,265,110.3333333,66,112.6360905,-257,0,-87.66666667,-6,119.7618006,273,8,265,265,-257,48,150,21,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,10
7394,0,1250,27,0,28,1.333333333,0,5.96284794,0,9,0.428571429,0,1.916629695,0,19,0.904761905,0,4.046218245,0,22,1.047619048,0,4.68509481,-10,0,-0.476190476,0,2.12958855,0,0,0,0,0,9,206,2,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
313452,1,86759,8,26,379,112.25,60.5,111.4761746,26,379,96.5,41.5,113.4889862,0,126,15.75,0,41.67058315,26,379,111.375,60.5,111.1799639,-99,379,80.75,41.5,129.6357879,30,30,0,30,30,1,80,168,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,76
2307536,0,56506,52,0,68,11.11594203,6,14.6846427,0,61,7.246376812,4,10.89795327,0,34,2.768115942,0,6.687962207,0,61,10.68115942,5,13.99119056,-23,61,4.47826087,2,12.72519889,4,4,0,4,4,8,46,307,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
4348193,0,23716,8,20,24,21.33333333,20,1.885618083,3,20,14.33333333,20,8.013876853,0,21,7,0,9.899494937,20,23,21,20,1.414213562,-18,20,7.333333333,20,17.91337179,20,20,0,20,20,15,60,4,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
3446583,0,92639,26,0,547,95.73214286,60,104.4539357,0,547,61.05357143,29.5,96.19946162,0,397,30,0,63.40487814,0,547,93.78571429,59.5,103.6087617,-354,547,31.05357143,14.5,124.2995259,57,5,52,52,-47,48,0,31,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
5200467,1,123640,9,0,120,57.77777778,66,41.82178533,0,108,46,60,37.32440369,0,39,4.333333333,0,12.25651754,0,108,55.22222222,66,38.51342559,-25,108,41.66666667,60,42.66927075,60,60,0,60,60,5,131,256,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,69
9007234,0,231194,1,6,35,20.5,21.5,9.251126058,0,35,15.5,15,10.84358489,0,18,5,3,6.403124237,6,35,19.66666667,20.5,8.938058452,-10,35,10.5,12,15.21786231,13,13,0,13,13,4,706,38,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10
16726636,0,562842,14,0,2474,667,97,1044.406291,0,1127,330.25,97,462.5707378,0,1347,336.75,0,583.2681094,0,2341,633.75,97,986.8818002,-220,137,-6.5,28.5,132.5226396,57,57,0,57,57,1,99,501,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,111
3040489,2416,256293,9,0,526,87.62745098,50,107.6120412,0,526,85.60784314,50,108.4656046,0,71,2.019607843,0,10.7164711,0,526,87.52941176,50,107.6327002,-57,526,83.58823529,50,110.3580939,0,0,0,0,0,0,191,53,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,59
313885,0,47269,58,0,1269,205.1666667,66.5,329.5797408,0,718,131.1111111,66.5,184.5016979,0,940,74.05555556,0,228.1555201,0,1097,193.6111111,66.5,297.3793199,-611,718,57.05555556,30,252.1285986,53,53,0,53,53,24,24,13,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,18
6142736,0,806252,20,0,2145,276.9611111,190,286.6058339,0,1931,170.6611111,109.5,227.4279657,0,805,66.17777778,0,127.0714653,0,1931,267.6388889,186.5,267.7545054,-558,1931,104.4833333,71.5,272.664374,514,514,0,514,514,15,126,160,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,103
12518,0,479,1,0,30,8.777777778,8,7.799968344,0,30,8.111111111,5,7.922463764,0,12,0.666666667,0,2.748737084,0,30,8.722222222,8,7.773212946,-11,30,7.444444444,5,8.933222774,15,15,0,15,15,3,311,1,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,11
1947129,7,242852,18,0,227,88.2173913,93,66.97757997,0,222,72.08695652,65,58.26245942,0,109,16.13043478,0,28.7149474,0,222,87,89,66.01712558,-47,222,55.95652174,44,62.86595696,18,18,0,18,18,2,130,373,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,31
971274,0,329530,20,0,2160,125.3045685,13,369.4495681,0,2160,108.0609137,9,350.5131211,0,880,16.59898477,0,88.19433203,0,2160,122.9898477,12,365.2091813,-703,2160,91.46192893,6,353.2191549,19,19,0,19,19,13,71,402,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,27
2136970,7564,16630,27,20,679,169.4,30,256.2308334,3,679,160.8,20,261.1768749,0,27,8.6,0,11.0923397,20,679,169,29,256.4535046,-24,679,152.2,20,266.4930768,20,20,0,20,20,10,0,176,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,2
971274,0,329530,20,0,2160,125.3045685,13,369.4495681,0,2160,108.0609137,9,350.5131211,0,880,16.59898477,0,88.19433203,0,2160,122.9898477,12,365.2091813,-703,2160,91.46192893,6,353.2191549,12,12,0,12,12,10,63,3,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
688785,0,107111,9,0,170,32.76470588,9,47.91847171,0,67,11.52941176,4,19.45769966,0,149,20.76470588,0,42.59457216,0,150,30.52941176,8,42.80615355,-128,67,-9.235294118,0,45.42806778,134,15,119,119,-104,48,118,221,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,6
3187853,0,23384,1,0,17,2.142857143,1,4.290473548,0,17,1.857142857,0,4.3236417,0,2,0.285714286,0,0.589015089,0,17,2.142857143,1,4.290473548,-2,17,1.571428571,0,4.435478485,1,1,0,1,1,3,130,5,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
433684,3,8147,98,0,137,6.22826087,1,16.01161485,0,137,5.173913043,0,15.46708194,0,27,0.923913043,0,3.663075732,0,137,6.163043478,1,15.96346179,-21,137,4.25,0,15.75672734,33,6,27,32,-21,34,37,112,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
153795,0,0,8,0,9,2.875,2,2.891258377,0,9,2.875,2,2.891258377,0,0,0,0,0,0,9,2.875,2,2.891258377,0,9,2.875,2,2.891258377,3,3,0,3,3,4,2,11,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
83253,33,440,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,132,2,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
2828720,3966,56668,9,1,187,29.30769231,9,49.03277493,1,18,7.230769231,8,4.790276147,0,53,7.153846154,0,15.83980455,1,181,27.69230769,9,47.04561553,-42,18,0.076923077,7,16.26918531,5,1,2,3,-1,59,112,14,0,24,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
1662006,0,135331,24,39,681,273.8,282,231.4401867,39,681,273.8,282,231.4401867,0,0,0,0,0,39,681,273.8,282,231.4401867,39,681,273.8,282,231.4401867,282,282,0,282,282,20,172,67,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,28
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,98,44,54,98,-10,25,63,120,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4
5925349,0,308173,9,0,263,107.6666667,103.5,65.88668724,0,263,88.91666667,68,74.90378087,0,94,18.75,0,34.20313095,0,263,106.3333333,103.5,66.00799615,-77,263,70.16666667,65.5,96.01981856,47,47,0,47,47,14,105,34,0,24,0,0,0,0,0,0,1,1,0,0,0,0,0,0,9
429905,45,120472,4,0,1833,207.5054945,53,362.8380916,0,1833,139.6043956,38,266.5205136,0,1097,63.7032967,0,196.6077422,0,1833,198.989011,53,343.1841045,-750,1833,75.9010989,22,298.5812995,16,16,0,16,16,23,42,47,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,5
4377561,27,1508006,20,0,2077,145.0205761,65,258.2420699,0,1390,81.88065844,30,161.9177704,0,1877,55.23868313,0,177.0838558,0,1877,139.7407407,64,244.47598,-1677,1390,26.64197531,14,225.3960378,341,18,186,320,-168,49,140,236,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
3589143,0,189543,24,27,442,195.6666667,111,168.7358224,1,442,83.44444444,40,132.0707816,0,368,99.33333333,20,134.6237555,26,442,188,100,162.1638403,-298,442,-15.88888889,-16,198.0243781,61,61,0,61,61,6,85,154,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,41
5753035,7,50942,4,11,11,11,11,0,11,11,11,11,0,0,0,0,0,0,11,11,11,11,0,11,11,11,11,0,11,11,0,11,11,18,68,15,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4
3566966,0,38251,3,0,585,64.21428571,9,155.733829,0,585,63.35714286,6.5,156.0529247,0,9,0.857142857,0,2.325545799,0,585,64,8.5,155.8116995,-7,585,62.5,6.5,156.4059507,11,2,9,9,-7,37,108,21,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
688785,0,107111,9,0,170,32.76470588,9,47.91847171,0,67,11.52941176,4,19.45769966,0,149,20.76470588,0,42.59457216,0,150,30.52941176,8,42.80615355,-128,67,-9.235294118,0,45.42806778,20,3,17,19,-14,43,150,3,0,24,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
2686581,0,41040,5,0,61,10.20833333,6.5,13.63811805,0,24,6.416666667,6,7.017339635,0,37,3.041666667,0,7.8871159,0,55,9.583333333,6.5,12.26416415,-13,20,3.375,0.5,7.116954522,13,13,0,13,13,13,202,828,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,9
3002207,0,47567,3,0,1444,138.5454545,7,412.8740428,0,1444,136.7272727,3,413.455305,0,9,1.636363636,0,3.082877265,0,1444,138.2727273,7,412.9611672,-8,1444,135.0909091,3,414.0027348,7,7,0,7,7,18,162,1,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3
6142736,0,806252,20,0,2145,276.9611111,190,286.6058339,0,1931,170.6611111,109.5,227.4279657,0,805,66.17777778,0,127.0714653,0,1931,267.6388889,186.5,267.7545054,-558,1931,104.4833333,71.5,272.664374,434,4,27,409,-23,64,93,352,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
5058182,0,83368,1,0,31,15.5,17.5,11.25833025,0,22,6.75,2.5,8.31790238,0,10,2.25,0,3.418698583,0,30,14.625,16.5,10.55861615,-8,22,4.5,1.5,10.14889157,29,2,5,25,-3,62,121,20,0,24,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2
209979,20,185,46,0,2,1,1,0.816496581,0,2,1,1,0.816496581,0,0,0,0,0,0,2,1,1,0.816496581,0,2,1,1,0.816496581,1,1,0,1,1,21,0,2,0,24,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
882710,0,2939,16,0,52,8.875,1.5,16.63909177,0,52,8.875,1.5,16.63909177,0,0,0,0,0,0,52,8.875,1.5,16.63909177,0,52,8.875,1.5,16.63909177,0,0,0,0,0,8,114,1,0,24,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
9569070,2,45233,1,0,9,4,3,3.741657387,0,3,1.333333333,1,1.247219129,0,3,1,0,1.414213562,0,7,3.333333333,3,2.867441756,-2,3,0.333333333,0,2.054804668,3,3,0,3,3,4,137,17,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3
6639220,49,185737,9,0,819,98,63,139.5914524,0,211,54.50943396,43,56.3752999,0,710,37.39622642,0,127.6216903,0,767,95.90566038,62,132.0669162,-601,211,17.11320755,38,137.2078248,16,16,0,16,16,3,39,33,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,1,28
319720,65,11739,4,0,72,2.045977011,0,8.914547127,0,55,1.609195402,0,7.451538947,0,17,0.436781609,0,1.91606127,0,71,2,0,8.823948604,-3,44,1.172413793,0,6.238933921,1,0,1,1,-1,29,0,1,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
390311,14,7222,67,0,3,0.888888889,0,1.2862041,0,3,0.555555556,0,1.065740339,0,3,0.333333333,0,0.942809042,0,3,0.777777778,0,1.133115447,-3,3,0.222222222,0,1.547598697,0,0,0,0,0,14,189,56,0,24,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
1957593,0,105153,26,0,332,16.11267606,4,46.68942918,0,332,10.43661972,2,39.3391653,0,45,2.985915493,0,6.533754087,0,332,15.29577465,4,44.01260843,-29,332,7.450704225,0,40.25719732,9,9,0,9,9,4,7,101,0,24,0,0,0,0,0,1,0,0,0,0,0,0,1,0,9
